date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2003-08-20 21:00:00+00:00,ŞIRNAK,73,33.1825,17.4825,0.0,12.24,1.0,Mainly clear
2003-08-21 21:00:00+00:00,ŞIRNAK,73,31.782501,16.5825,0.0,14.512064,1.0,Mainly clear
2003-08-22 21:00:00+00:00,ŞIRNAK,73,31.682499,15.8325,0.0,11.659777,2.0,Partly cloudy
2003-08-23 21:00:00+00:00,ŞIRNAK,73,30.4825,15.932499,0.0,12.758432,1.0,Mainly clear
2003-08-24 21:00:00+00:00,ŞIRNAK,73,30.682499,15.782499,0.0,12.964998,0.0,Clear sky
2003-08-25 21:00:00+00:00,ŞIRNAK,73,30.3325,15.1825,0.0,11.966954,0.0,Clear sky
2003-08-26 21:00:00+00:00,ŞIRNAK,73,31.1325,14.4825,0.0,9.931042,0.0,Clear sky
2003-08-27 21:00:00+00:00,ŞIRNAK,73,30.4825,15.0824995,0.0,11.792404,0.0,Clear sky
2003-08-28 21:00:00+00:00,ŞIRNAK,73,30.5825,14.282499,0.0,10.24578,0.0,Clear sky
2003-08-29 21:00:00+00:00,ŞIRNAK,73,31.982498,15.0824995,0.0,9.659814,0.0,Clear sky
2003-08-30 21:00:00+00:00,ŞIRNAK,73,31.3825,16.2325,0.0,8.854829,1.0,Mainly clear
2003-08-31 21:00:00+00:00,ŞIRNAK,73,31.932499,16.5825,0.0,9.178235,1.0,Mainly clear
2003-09-01 21:00:00+00:00,ŞIRNAK,73,32.3325,16.2325,0.0,11.298495,0.0,Clear sky
2003-09-02 21:00:00+00:00,ŞIRNAK,73,32.3325,15.432499,0.0,10.703569,0.0,Clear sky
2003-09-03 21:00:00+00:00,ŞIRNAK,73,32.0825,15.1825,0.0,11.966954,0.0,Clear sky
2003-09-04 21:00:00+00:00,ŞIRNAK,73,30.182499,15.4825,0.0,12.10157,0.0,Clear sky
2003-09-05 21:00:00+00:00,ŞIRNAK,73,25.8325,18.6325,0.0,13.584932,0.0,Clear sky
2003-09-06 21:00:00+00:00,ŞIRNAK,73,23.8825,12.4325,0.0,12.313893,0.0,Clear sky
2003-09-07 21:00:00+00:00,ŞIRNAK,73,24.3325,9.1325,0.0,9.178235,0.0,Clear sky
2003-09-08 21:00:00+00:00,ŞIRNAK,73,24.8825,8.8825,0.0,9.673221,0.0,Clear sky
2003-09-09 21:00:00+00:00,ŞIRNAK,73,26.6325,9.4825,0.0,12.015589,0.0,Clear sky
2003-09-10 21:00:00+00:00,ŞIRNAK,73,27.9825,11.1825,0.0,10.587917,0.0,Clear sky
2003-09-11 21:00:00+00:00,ŞIRNAK,73,25.3825,13.1825,0.0,14.830076,1.0,Mainly clear
2003-09-12 21:00:00+00:00,ŞIRNAK,73,24.7825,13.4325,0.0,9.220499,1.0,Mainly clear
2003-09-13 21:00:00+00:00,ŞIRNAK,73,26.9825,11.9825,0.0,10.883676,0.0,Clear sky
2003-09-14 21:00:00+00:00,ŞIRNAK,73,27.9825,11.9825,0.0,9.339208,0.0,Clear sky
2003-09-15 21:00:00+00:00,ŞIRNAK,73,27.5825,11.1825,0.0,12.015589,0.0,Clear sky
2003-09-16 21:00:00+00:00,ŞIRNAK,73,25.7825,12.6325,0.0,14.113653,1.0,Mainly clear
2003-09-17 21:00:00+00:00,ŞIRNAK,73,19.8325,13.8825,0.1,10.390226,51.0,Drizzle: Light
2003-09-18 21:00:00+00:00,ŞIRNAK,73,22.432499,10.1825,0.3,10.163227,51.0,Drizzle: Light
2003-09-19 21:00:00+00:00,ŞIRNAK,73,22.5825,10.2325,0.0,15.124284,0.0,Clear sky
2003-09-20 21:00:00+00:00,ŞIRNAK,73,22.0325,7.9825006,0.0,11.252519,0.0,Clear sky
2003-09-21 21:00:00+00:00,ŞIRNAK,73,23.9825,8.032499,0.0,10.464797,0.0,Clear sky
2003-09-22 21:00:00+00:00,ŞIRNAK,73,25.1325,9.2325,0.0,10.144082,0.0,Clear sky
2003-09-23 21:00:00+00:00,ŞIRNAK,73,26.0325,8.9825,0.0,10.8955765,0.0,Clear sky
2003-09-24 21:00:00+00:00,ŞIRNAK,73,26.5325,9.1325,0.0,8.217153,0.0,Clear sky
2003-09-25 21:00:00+00:00,ŞIRNAK,73,27.3325,9.6825,0.0,10.08,0.0,Clear sky
2003-09-26 21:00:00+00:00,ŞIRNAK,73,26.2325,10.282499,0.0,11.183201,0.0,Clear sky
2003-09-27 21:00:00+00:00,ŞIRNAK,73,26.6325,9.9825,0.0,10.703569,2.0,Partly cloudy
2003-09-28 21:00:00+00:00,ŞIRNAK,73,26.6325,10.3825,0.0,12.57426,1.0,Mainly clear
2003-09-29 21:00:00+00:00,ŞIRNAK,73,23.6325,13.4325,0.0,13.004921,2.0,Partly cloudy
2003-09-30 21:00:00+00:00,ŞIRNAK,73,22.2325,10.7325,0.0,13.363711,3.0,Overcast
2003-10-01 21:00:00+00:00,ŞIRNAK,73,21.6325,9.6825,0.0,11.113451,3.0,Overcast
2003-10-02 21:00:00+00:00,ŞIRNAK,73,19.8825,11.532499,4.8999996,11.165805,61.0,Rain: Slight
2003-10-03 21:00:00+00:00,ŞIRNAK,73,18.3825,8.7325,0.6,7.968939,51.0,Drizzle: Light
2003-10-04 21:00:00+00:00,ŞIRNAK,73,21.6325,6.9825,0.0,9.114471,1.0,Mainly clear
2003-10-05 21:00:00+00:00,ŞIRNAK,73,24.0825,7.1825004,0.0,8.049845,0.0,Clear sky
2003-10-06 21:00:00+00:00,ŞIRNAK,73,26.432499,8.782499,0.0,9.107359,0.0,Clear sky
2003-10-07 21:00:00+00:00,ŞIRNAK,73,26.5325,10.0824995,0.0,10.538843,0.0,Clear sky
2003-10-08 21:00:00+00:00,ŞIRNAK,73,25.5325,9.6325,0.0,11.609651,0.0,Clear sky
2003-10-09 21:00:00+00:00,ŞIRNAK,73,25.0325,8.7325,0.0,10.239453,3.0,Overcast
2003-10-10 21:00:00+00:00,ŞIRNAK,73,25.3325,9.4325,0.0,13.138765,3.0,Overcast
2003-10-11 21:00:00+00:00,ŞIRNAK,73,24.8325,12.8324995,0.0,15.725037,3.0,Overcast
2003-10-12 21:00:00+00:00,ŞIRNAK,73,23.3325,12.4825,0.0,14.081478,0.0,Clear sky
2003-10-13 21:00:00+00:00,ŞIRNAK,73,24.2325,9.032499,0.0,8.0899935,2.0,Partly cloudy
2003-10-14 21:00:00+00:00,ŞIRNAK,73,25.2325,8.6825,0.0,15.844089,3.0,Overcast
2003-10-15 21:00:00+00:00,ŞIRNAK,73,24.6325,13.8825,0.0,13.276144,3.0,Overcast
2003-10-16 21:00:00+00:00,ŞIRNAK,73,21.1325,12.6325,0.2,14.512064,51.0,Drizzle: Light
2003-10-17 21:00:00+00:00,ŞIRNAK,73,18.682499,10.282499,0.8,10.446206,51.0,Drizzle: Light
2003-10-18 21:00:00+00:00,ŞIRNAK,73,19.2825,10.532499,0.90000004,9.422101,51.0,Drizzle: Light
2003-10-19 21:00:00+00:00,ŞIRNAK,73,20.4825,7.6825004,0.0,8.654986,2.0,Partly cloudy
2003-10-20 21:00:00+00:00,ŞIRNAK,73,21.3825,7.8325,0.0,9.3876505,0.0,Clear sky
2003-10-21 21:00:00+00:00,ŞIRNAK,73,22.8825,7.2325,0.0,8.669949,2.0,Partly cloudy
2003-10-22 21:00:00+00:00,ŞIRNAK,73,23.0325,7.3325,0.0,7.4128532,0.0,Clear sky
2003-10-23 21:00:00+00:00,ŞIRNAK,73,22.0825,7.4825006,0.0,9.0,3.0,Overcast
2003-10-24 21:00:00+00:00,ŞIRNAK,73,21.7325,8.2325,0.0,9.779817,3.0,Overcast
2003-10-25 21:00:00+00:00,ŞIRNAK,73,19.5325,10.2325,0.0,11.165805,3.0,Overcast
2003-10-26 21:00:00+00:00,ŞIRNAK,73,18.9825,8.532499,0.0,9.983106,2.0,Partly cloudy
2003-10-27 21:00:00+00:00,ŞIRNAK,73,15.4825,9.532499,11.7,14.764389,61.0,Rain: Slight
2003-10-28 21:00:00+00:00,ŞIRNAK,73,10.9825,4.1825004,22.0,11.5199995,61.0,Rain: Slight
2003-10-29 21:00:00+00:00,ŞIRNAK,73,8.8324995,-0.8175,0.1,7.5170207,51.0,Drizzle: Light
2003-10-30 21:00:00+00:00,ŞIRNAK,73,7.6325,-0.9675,0.2,7.24486,51.0,Drizzle: Light
2003-10-31 21:00:00+00:00,ŞIRNAK,73,13.4825,-0.3175,0.0,8.473393,3.0,Overcast
2003-11-01 21:00:00+00:00,ŞIRNAK,73,15.5825,1.4324999,0.0,8.427383,3.0,Overcast
2003-11-02 21:00:00+00:00,ŞIRNAK,73,16.9825,1.4824998,0.0,8.217153,0.0,Clear sky
2003-11-03 21:00:00+00:00,ŞIRNAK,73,18.4825,2.0825,0.0,6.9247384,0.0,Clear sky
2003-11-04 21:00:00+00:00,ŞIRNAK,73,18.3325,1.7324998,0.0,5.8048253,3.0,Overcast
2003-11-05 21:00:00+00:00,ŞIRNAK,73,19.7825,2.9325,0.0,6.792466,3.0,Overcast
2003-11-06 21:00:00+00:00,ŞIRNAK,73,19.8325,7.3825,0.6,8.287822,51.0,Drizzle: Light
2003-11-07 21:00:00+00:00,ŞIRNAK,73,17.7825,6.6825004,0.0,8.14587,3.0,Overcast
2003-11-08 21:00:00+00:00,ŞIRNAK,73,12.032499,6.3825,14.899999,9.504272,63.0,Rain: Moderate
2003-11-09 21:00:00+00:00,ŞIRNAK,73,10.6325,7.8825,23.2,11.753876,61.0,Rain: Slight
2003-11-10 21:00:00+00:00,ŞIRNAK,73,11.8324995,6.3325,37.0,17.654688,63.0,Rain: Moderate
2003-11-11 21:00:00+00:00,ŞIRNAK,73,8.8825,3.9824998,0.70000005,6.8777895,51.0,Drizzle: Light
2003-11-12 21:00:00+00:00,ŞIRNAK,73,6.7825003,0.78249997,0.0,9.449572,2.0,Partly cloudy
2003-11-13 21:00:00+00:00,ŞIRNAK,73,9.032499,-3.1675,0.0,9.227524,0.0,Clear sky
2003-11-14 21:00:00+00:00,ŞIRNAK,73,7.8325,-4.3675,0.0,6.489992,0.0,Clear sky
2003-11-15 21:00:00+00:00,ŞIRNAK,73,8.6825,-4.4674997,0.0,7.24486,3.0,Overcast
2003-11-16 21:00:00+00:00,ŞIRNAK,73,9.7325,-3.8175,0.0,7.42159,3.0,Overcast
2003-11-17 21:00:00+00:00,ŞIRNAK,73,10.1325,-3.6175,0.0,6.9247384,3.0,Overcast
2003-11-18 21:00:00+00:00,ŞIRNAK,73,7.5325,-1.1675,4.7,11.609651,71.0,Snow fall: Slight
2003-11-19 21:00:00+00:00,ŞIRNAK,73,6.8325,-1.3675001,0.0,6.725354,3.0,Overcast
2003-11-20 21:00:00+00:00,ŞIRNAK,73,7.8825,-3.1675,0.0,8.699793,3.0,Overcast
2003-11-21 21:00:00+00:00,ŞIRNAK,73,9.532499,-4.8174996,0.0,7.5685663,0.0,Clear sky
2003-11-22 21:00:00+00:00,ŞIRNAK,73,13.032499,-3.1675,0.0,7.24486,3.0,Overcast
2003-11-23 21:00:00+00:00,ŞIRNAK,73,13.7325,-2.5175,0.0,5.8048253,3.0,Overcast
2003-11-24 21:00:00+00:00,ŞIRNAK,73,11.282499,0.53249997,10.3,6.725354,61.0,Rain: Slight
2003-11-25 21:00:00+00:00,ŞIRNAK,73,8.9825,4.8825,11.8,5.3999996,61.0,Rain: Slight
2003-11-26 21:00:00+00:00,ŞIRNAK,73,7.7325006,3.0825,12.700001,5.8603754,61.0,Rain: Slight
2003-11-27 21:00:00+00:00,ŞIRNAK,73,8.3324995,-0.3175,0.0,6.151683,3.0,Overcast
2003-11-28 21:00:00+00:00,ŞIRNAK,73,10.3825,-1.7175,0.0,8.217153,3.0,Overcast
2003-11-29 21:00:00+00:00,ŞIRNAK,73,7.7825,1.0325,2.8,5.634891,53.0,Drizzle: Moderate
2003-11-30 21:00:00+00:00,ŞIRNAK,73,7.3325,-1.0175,0.3,6.28713,51.0,Drizzle: Light
2003-12-01 21:00:00+00:00,ŞIRNAK,73,8.2325,-2.8675,0.0,7.5942082,3.0,Overcast
2003-12-02 21:00:00+00:00,ŞIRNAK,73,5.6325,-0.76750004,0.5,5.00128,51.0,Drizzle: Light
2003-12-03 21:00:00+00:00,ŞIRNAK,73,7.2325,-1.0675,0.70000005,5.937272,51.0,Drizzle: Light
2003-12-04 21:00:00+00:00,ŞIRNAK,73,7.5325,-2.8675,0.0,6.297428,2.0,Partly cloudy
2003-12-05 21:00:00+00:00,ŞIRNAK,73,7.9325004,-1.9175,0.0,7.754637,3.0,Overcast
2003-12-06 21:00:00+00:00,ŞIRNAK,73,5.8325,0.7325,0.3,7.6367526,51.0,Drizzle: Light
2003-12-07 21:00:00+00:00,ŞIRNAK,73,4.9325004,2.3825,4.6,7.0911775,51.0,Drizzle: Light
2003-12-08 21:00:00+00:00,ŞIRNAK,73,5.2825003,2.3325,12.999999,6.379216,73.0,Snow fall: Moderate
2003-12-09 21:00:00+00:00,ŞIRNAK,73,7.1325,-2.6675,3.1000001,9.255571,53.0,Drizzle: Moderate
2003-12-10 21:00:00+00:00,ŞIRNAK,73,6.8325,-7.7675,0.0,11.592895,0.0,Clear sky
2003-12-11 21:00:00+00:00,ŞIRNAK,73,7.9325004,-8.4175005,0.0,8.217153,3.0,Overcast
2003-12-12 21:00:00+00:00,ŞIRNAK,73,8.2325,-8.3675,0.0,6.297428,3.0,Overcast
2003-12-13 21:00:00+00:00,ŞIRNAK,73,7.5325,-3.4675,0.0,6.489992,3.0,Overcast
2003-12-14 21:00:00+00:00,ŞIRNAK,73,2.3325,-0.71750003,30.299997,7.5599995,75.0,Snow fall: Heavy
2003-12-15 21:00:00+00:00,ŞIRNAK,73,5.8825,2.2324998,2.4,7.5942073,53.0,Drizzle: Moderate
2003-12-16 21:00:00+00:00,ŞIRNAK,73,6.6325,3.3825,4.7,9.449572,53.0,Drizzle: Moderate
2003-12-17 21:00:00+00:00,ŞIRNAK,73,6.0325003,1.6324999,31.199997,9.686609,73.0,Snow fall: Moderate
2003-12-18 21:00:00+00:00,ŞIRNAK,73,0.83250004,-2.6675,19.7,9.6932955,75.0,Snow fall: Heavy
2003-12-19 21:00:00+00:00,ŞIRNAK,73,-0.9675,-7.5674996,5.4999995,5.8048253,73.0,Snow fall: Moderate
2003-12-20 21:00:00+00:00,ŞIRNAK,73,-0.2175,-15.5675,0.0,8.534353,0.0,Clear sky
2003-12-21 21:00:00+00:00,ŞIRNAK,73,2.8325,-17.9175,0.0,7.10031,3.0,Overcast
2003-12-22 21:00:00+00:00,ŞIRNAK,73,2.3825,-12.4175005,0.2,5.8048253,51.0,Drizzle: Light
2003-12-23 21:00:00+00:00,ŞIRNAK,73,2.4325,-14.5175,0.0,6.9247384,0.0,Clear sky
2003-12-24 21:00:00+00:00,ŞIRNAK,73,5.3825,-13.9175005,0.0,6.9247384,3.0,Overcast
2003-12-25 21:00:00+00:00,ŞIRNAK,73,4.7325,-5.6175,14.299999,7.928178,75.0,Snow fall: Heavy
2003-12-26 21:00:00+00:00,ŞIRNAK,73,1.8325,-3.1175,2.7,5.8603754,73.0,Snow fall: Moderate
2003-12-27 21:00:00+00:00,ŞIRNAK,73,2.1325,-6.3174996,0.0,5.904439,3.0,Overcast
2003-12-28 21:00:00+00:00,ŞIRNAK,73,3.2825,-7.0674996,0.0,5.00128,3.0,Overcast
2003-12-29 21:00:00+00:00,ŞIRNAK,73,4.4325004,-13.5675,0.0,9.511088,3.0,Overcast
2003-12-30 21:00:00+00:00,ŞIRNAK,73,5.3325,-14.5675,0.0,6.792466,3.0,Overcast
2003-12-31 21:00:00+00:00,ŞIRNAK,73,4.4825,-9.4175005,0.6,6.792466,71.0,Snow fall: Slight
2004-01-01 21:00:00+00:00,ŞIRNAK,73,3.1825,-4.2174997,0.2,9.673221,71.0,Snow fall: Slight
2004-01-02 21:00:00+00:00,ŞIRNAK,73,3.9824998,-1.6175001,2.8,8.913181,71.0,Snow fall: Slight
2004-01-03 21:00:00+00:00,ŞIRNAK,73,3.5325,-6.6175,0.0,6.638072,3.0,Overcast
2004-01-04 21:00:00+00:00,ŞIRNAK,73,1.9824998,-0.2675,11.000001,7.8625183,73.0,Snow fall: Moderate
2004-01-05 21:00:00+00:00,ŞIRNAK,73,3.1325,-0.16750002,2.4,8.209263,71.0,Snow fall: Slight
2004-01-06 21:00:00+00:00,ŞIRNAK,73,2.2825,-0.6675,17.4,15.226764,75.0,Snow fall: Heavy
2004-01-07 21:00:00+00:00,ŞIRNAK,73,-1.3175,-5.4175,10.599999,9.028754,73.0,Snow fall: Moderate
2004-01-08 21:00:00+00:00,ŞIRNAK,73,-1.8175001,-7.1675,5.9,6.3690495,75.0,Snow fall: Heavy
2004-01-09 21:00:00+00:00,ŞIRNAK,73,-1.3175,-5.6175,0.90000004,6.989936,73.0,Snow fall: Moderate
2004-01-10 21:00:00+00:00,ŞIRNAK,73,4.9325004,-3.0675,1.6000001,6.989936,73.0,Snow fall: Moderate
2004-01-11 21:00:00+00:00,ŞIRNAK,73,5.9325004,-1.7674999,0.0,6.297428,3.0,Overcast
2004-01-12 21:00:00+00:00,ŞIRNAK,73,2.2324998,-3.4175,4.7,7.0911775,73.0,Snow fall: Moderate
2004-01-13 21:00:00+00:00,ŞIRNAK,73,1.5825,-3.4675,2.4,5.5887027,71.0,Snow fall: Slight
2004-01-14 21:00:00+00:00,ŞIRNAK,73,1.6824999,-0.6675,13.100001,5.154415,73.0,Snow fall: Moderate
2004-01-15 21:00:00+00:00,ŞIRNAK,73,3.1325,-0.9675,0.6,6.725354,51.0,Drizzle: Light
2004-01-16 21:00:00+00:00,ŞIRNAK,73,1.7825,0.08249998,24.0,6.2145634,73.0,Snow fall: Moderate
2004-01-17 21:00:00+00:00,ŞIRNAK,73,4.4325004,-3.0175002,5.2999997,6.9527545,73.0,Snow fall: Moderate
2004-01-18 21:00:00+00:00,ŞIRNAK,73,5.4825,-9.8175,0.0,8.707237,2.0,Partly cloudy
2004-01-19 21:00:00+00:00,ŞIRNAK,73,6.1825004,-10.4175005,0.0,7.7879906,0.0,Clear sky
2004-01-20 21:00:00+00:00,ŞIRNAK,73,4.8825,-7.0674996,0.0,6.193674,3.0,Overcast
2004-01-21 21:00:00+00:00,ŞIRNAK,73,5.2325,-4.8174996,4.5,11.212135,75.0,Snow fall: Heavy
2004-01-22 21:00:00+00:00,ŞIRNAK,73,0.1825,-1.0675,38.20001,9.422101,75.0,Snow fall: Heavy
2004-01-23 21:00:00+00:00,ŞIRNAK,73,0.1325,-1.7674999,22.599998,6.9153743,73.0,Snow fall: Moderate
2004-01-24 21:00:00+00:00,ŞIRNAK,73,2.7324998,-3.9175,2.8000002,6.763786,73.0,Snow fall: Moderate
2004-01-25 21:00:00+00:00,ŞIRNAK,73,2.2825,-4.5675,6.4,6.9247384,73.0,Snow fall: Moderate
2004-01-26 21:00:00+00:00,ŞIRNAK,73,1.1324999,-0.9175,2.3999999,5.4833565,73.0,Snow fall: Moderate
2004-01-27 21:00:00+00:00,ŞIRNAK,73,3.2324998,-5.6675,0.0,6.9247384,3.0,Overcast
2004-01-28 21:00:00+00:00,ŞIRNAK,73,4.7825003,-9.6175,0.0,7.729527,1.0,Mainly clear
2004-01-29 21:00:00+00:00,ŞIRNAK,73,5.7325,-7.5674996,0.0,6.696387,3.0,Overcast
2004-01-30 21:00:00+00:00,ŞIRNAK,73,4.1325,-6.6175,0.0,6.1305785,1.0,Mainly clear
2004-01-31 21:00:00+00:00,ŞIRNAK,73,4.8325,-8.5175,0.0,7.491114,3.0,Overcast
2004-02-01 21:00:00+00:00,ŞIRNAK,73,2.4325,-5.3675,0.2,7.0911775,51.0,Drizzle: Light
2004-02-02 21:00:00+00:00,ŞIRNAK,73,1.6824999,-2.5675,3.0,5.6002855,73.0,Snow fall: Moderate
2004-02-03 21:00:00+00:00,ŞIRNAK,73,2.8325,-4.6175,0.0,6.4096174,3.0,Overcast
2004-02-04 21:00:00+00:00,ŞIRNAK,73,5.6825004,-6.6175,0.0,6.9247384,3.0,Overcast
2004-02-05 21:00:00+00:00,ŞIRNAK,73,3.9325001,-7.3675,0.0,7.4128532,3.0,Overcast
2004-02-06 21:00:00+00:00,ŞIRNAK,73,4.5825,-7.6675,0.0,8.427383,1.0,Mainly clear
2004-02-07 21:00:00+00:00,ŞIRNAK,73,5.5825,-5.9175,0.0,6.9247384,2.0,Partly cloudy
2004-02-08 21:00:00+00:00,ŞIRNAK,73,5.4825,-0.71750003,0.0,6.151683,3.0,Overcast
2004-02-09 21:00:00+00:00,ŞIRNAK,73,7.8325,-0.71750003,0.0,9.028754,3.0,Overcast
2004-02-10 21:00:00+00:00,ŞIRNAK,73,3.8324997,0.3825,16.2,11.200571,73.0,Snow fall: Moderate
2004-02-11 21:00:00+00:00,ŞIRNAK,73,3.2324998,-0.5175,8.5,7.0911775,75.0,Snow fall: Heavy
2004-02-12 21:00:00+00:00,ŞIRNAK,73,4.5825,0.48250002,16.6,9.983106,63.0,Rain: Moderate
2004-02-13 21:00:00+00:00,ŞIRNAK,73,4.2825003,-0.4675,18.599998,15.937878,73.0,Snow fall: Moderate
2004-02-14 21:00:00+00:00,ŞIRNAK,73,-2.2175,-8.717501,13.9,7.653705,75.0,Snow fall: Heavy
2004-02-15 21:00:00+00:00,ŞIRNAK,73,-6.4175,-11.4175005,6.7000003,7.9932976,75.0,Snow fall: Heavy
2004-02-16 21:00:00+00:00,ŞIRNAK,73,-1.1675,-11.3175,1.3000001,7.9036193,73.0,Snow fall: Moderate
2004-02-17 21:00:00+00:00,ŞIRNAK,73,0.6325,-11.4175005,2.8,8.534353,73.0,Snow fall: Moderate
2004-02-18 21:00:00+00:00,ŞIRNAK,73,2.3325,-5.9674997,0.4,7.42159,71.0,Snow fall: Slight
2004-02-19 21:00:00+00:00,ŞIRNAK,73,2.7825,-12.5175,0.0,8.534353,3.0,Overcast
2004-02-20 21:00:00+00:00,ŞIRNAK,73,-0.16750002,-3.2675002,19.5,7.6367526,75.0,Snow fall: Heavy
2004-02-21 21:00:00+00:00,ŞIRNAK,73,0.08249998,-7.9674997,62.000004,18.947083,75.0,Snow fall: Heavy
2004-02-22 21:00:00+00:00,ŞIRNAK,73,-4.9175,-10.8175,1.0,6.151683,73.0,Snow fall: Moderate
2004-02-23 21:00:00+00:00,ŞIRNAK,73,-2.3175,-13.1675005,0.0,8.225035,0.0,Clear sky
2004-02-24 21:00:00+00:00,ŞIRNAK,73,2.7825,-9.7675,0.0,8.699793,3.0,Overcast
2004-02-25 21:00:00+00:00,ŞIRNAK,73,6.3825,-3.5675,0.0,8.854829,3.0,Overcast
2004-02-26 21:00:00+00:00,ŞIRNAK,73,9.6825,-8.8675,0.0,9.511088,3.0,Overcast
2004-02-27 21:00:00+00:00,ŞIRNAK,73,12.4325,-3.3175,0.0,8.557102,3.0,Overcast
2004-02-28 21:00:00+00:00,ŞIRNAK,73,13.6825,0.9825,0.0,8.089993,3.0,Overcast
2004-02-29 21:00:00+00:00,ŞIRNAK,73,14.282499,2.3325,0.70000005,7.8954163,53.0,Drizzle: Moderate
2004-03-01 21:00:00+00:00,ŞIRNAK,73,13.282499,1.8824999,0.5,7.7043357,51.0,Drizzle: Light
2004-03-02 21:00:00+00:00,ŞIRNAK,73,13.782499,4.8325,0.0,7.145796,3.0,Overcast
2004-03-03 21:00:00+00:00,ŞIRNAK,73,15.932499,3.8324997,0.0,10.182337,3.0,Overcast
2004-03-04 21:00:00+00:00,ŞIRNAK,73,15.3324995,12.6825,0.2,12.031756,51.0,Drizzle: Light
2004-03-05 21:00:00+00:00,ŞIRNAK,73,10.8324995,5.0325003,30.800001,9.3669195,61.0,Rain: Slight
2004-03-06 21:00:00+00:00,ŞIRNAK,73,6.1325,0.83250004,0.5,9.746631,51.0,Drizzle: Light
2004-03-07 21:00:00+00:00,ŞIRNAK,73,7.6825004,-4.6675,0.0,8.287822,0.0,Clear sky
2004-03-08 21:00:00+00:00,ŞIRNAK,73,9.1325,-2.9175,0.0,7.9932976,0.0,Clear sky
2004-03-09 21:00:00+00:00,ŞIRNAK,73,10.3324995,-4.3675,0.0,5.904439,1.0,Mainly clear
2004-03-10 21:00:00+00:00,ŞIRNAK,73,6.4825,0.33249998,3.3999999,8.891344,53.0,Drizzle: Moderate
2004-03-11 21:00:00+00:00,ŞIRNAK,73,5.9825,-1.3175,1.6000001,5.8603754,51.0,Drizzle: Light
2004-03-12 21:00:00+00:00,ŞIRNAK,73,8.782499,-5.0674996,0.0,9.178235,3.0,Overcast
2004-03-13 21:00:00+00:00,ŞIRNAK,73,8.6325,-4.6675,0.8,8.225035,53.0,Drizzle: Moderate
2004-03-14 21:00:00+00:00,ŞIRNAK,73,7.3325,-4.9674997,0.2,8.854829,51.0,Drizzle: Light
2004-03-15 21:00:00+00:00,ŞIRNAK,73,7.5325,-5.9175,0.0,8.557102,2.0,Partly cloudy
2004-03-16 21:00:00+00:00,ŞIRNAK,73,6.3825,-5.1675,0.3,11.620809,51.0,Drizzle: Light
2004-03-17 21:00:00+00:00,ŞIRNAK,73,7.3825,-2.0175,0.70000005,11.183201,71.0,Snow fall: Slight
2004-03-18 21:00:00+00:00,ŞIRNAK,73,9.8324995,-3.4675,0.0,9.673221,3.0,Overcast
2004-03-19 21:00:00+00:00,ŞIRNAK,73,10.6825,-3.7175,0.2,8.049845,51.0,Drizzle: Light
2004-03-20 21:00:00+00:00,ŞIRNAK,73,13.2325,-4.2174997,0.0,7.4128532,0.0,Clear sky
2004-03-21 21:00:00+00:00,ŞIRNAK,73,15.6325,-2.5675,0.0,8.64,0.0,Clear sky
2004-03-22 21:00:00+00:00,ŞIRNAK,73,16.432499,-1.9175,0.0,6.9247384,0.0,Clear sky
2004-03-23 21:00:00+00:00,ŞIRNAK,73,16.5325,0.03249997,0.0,8.759178,3.0,Overcast
2004-03-24 21:00:00+00:00,ŞIRNAK,73,17.5325,0.28249997,0.2,7.6367526,51.0,Drizzle: Light
2004-03-25 21:00:00+00:00,ŞIRNAK,73,17.432499,1.3824999,0.0,7.4128532,0.0,Clear sky
2004-03-26 21:00:00+00:00,ŞIRNAK,73,17.8325,0.83250004,0.0,6.489992,1.0,Mainly clear
2004-03-27 21:00:00+00:00,ŞIRNAK,73,18.0825,1.0825,0.0,6.9527545,2.0,Partly cloudy
2004-03-28 21:00:00+00:00,ŞIRNAK,73,18.7325,2.6825,0.3,9.693296,51.0,Drizzle: Light
2004-03-29 21:00:00+00:00,ŞIRNAK,73,13.9325,5.4325004,13.4,12.303366,63.0,Rain: Moderate
2004-03-30 21:00:00+00:00,ŞIRNAK,73,13.8825,0.28249997,0.0,10.144082,1.0,Mainly clear
2004-03-31 21:00:00+00:00,ŞIRNAK,73,13.032499,-0.3675,0.4,9.983106,51.0,Drizzle: Light
2004-04-01 21:00:00+00:00,ŞIRNAK,73,8.8324995,2.1825,5.0999994,14.372974,53.0,Drizzle: Moderate
2004-04-02 21:00:00+00:00,ŞIRNAK,73,11.5824995,-0.71750003,1.0,10.636766,51.0,Drizzle: Light
2004-04-03 21:00:00+00:00,ŞIRNAK,73,8.532499,-1.8675001,0.0,12.57426,3.0,Overcast
2004-04-04 21:00:00+00:00,ŞIRNAK,73,8.532499,-5.3174996,0.0,10.308831,1.0,Mainly clear
2004-04-05 21:00:00+00:00,ŞIRNAK,73,10.6325,-4.5675,0.0,7.386582,3.0,Overcast
2004-04-06 21:00:00+00:00,ŞIRNAK,73,12.3825,-2.8675,0.3,8.287822,51.0,Drizzle: Light
2004-04-07 21:00:00+00:00,ŞIRNAK,73,14.7325,-2.0175,0.0,7.5685663,0.0,Clear sky
