date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2003-09-06 21:00:00+00:00,BİLECİK,11,18.682999,10.683001,0.0,10.739833,3.0,Overcast
2003-09-07 21:00:00+00:00,BİLECİK,11,22.483,7.283,0.0,10.24578,2.0,Partly cloudy
2003-09-08 21:00:00+00:00,BİLECİK,11,25.682999,9.533,0.2,10.195057,51.0,Drizzle: Light
2003-09-09 21:00:00+00:00,BİLECİK,11,28.932999,12.683001,0.0,10.805999,1.0,Mainly clear
2003-09-10 21:00:00+00:00,BİLECİK,11,24.932999,13.783,1.9000002,9.422101,53.0,Drizzle: Moderate
2003-09-11 21:00:00+00:00,BİLECİK,11,22.532999,14.283,2.6,13.441071,53.0,Drizzle: Moderate
2003-09-12 21:00:00+00:00,BİLECİK,11,21.233,13.383,0.6,9.6932955,53.0,Drizzle: Moderate
2003-09-13 21:00:00+00:00,BİLECİK,11,20.983,14.283,0.0,12.522619,3.0,Overcast
2003-09-14 21:00:00+00:00,BİLECİK,11,19.733,14.383,0.0,12.57426,3.0,Overcast
2003-09-15 21:00:00+00:00,BİLECİK,11,19.032999,12.633,0.0,12.57426,3.0,Overcast
2003-09-16 21:00:00+00:00,BİLECİK,11,17.682999,12.483001,1.0,15.315873,51.0,Drizzle: Light
2003-09-17 21:00:00+00:00,BİLECİK,11,20.932999,9.183001,0.0,11.367109,3.0,Overcast
2003-09-18 21:00:00+00:00,BİLECİK,11,20.532999,12.333,0.0,11.928989,3.0,Overcast
2003-09-19 21:00:00+00:00,BİLECİK,11,21.182999,11.733001,0.0,13.138765,3.0,Overcast
2003-09-20 21:00:00+00:00,BİLECİK,11,22.883,8.233001,0.0,11.792404,3.0,Overcast
2003-09-21 21:00:00+00:00,BİLECİK,11,24.733,8.333,0.0,11.525623,2.0,Partly cloudy
2003-09-22 21:00:00+00:00,BİLECİK,11,27.282999,8.533,0.0,9.028754,2.0,Partly cloudy
2003-09-23 21:00:00+00:00,BİLECİK,11,25.133,11.083,0.0,12.758432,3.0,Overcast
2003-09-24 21:00:00+00:00,BİLECİK,11,22.733,13.433001,0.0,13.397612,3.0,Overcast
2003-09-25 21:00:00+00:00,BİLECİK,11,22.682999,12.783,0.0,12.371645,3.0,Overcast
2003-09-26 21:00:00+00:00,BİLECİK,11,21.383,13.083,0.2,10.823973,51.0,Drizzle: Light
2003-09-27 21:00:00+00:00,BİLECİK,11,22.883,12.683001,0.0,11.901798,3.0,Overcast
2003-09-28 21:00:00+00:00,BİLECİK,11,24.233,13.583,0.0,12.429127,3.0,Overcast
2003-09-29 21:00:00+00:00,BİLECİK,11,21.333,13.333,0.0,10.805998,3.0,Overcast
2003-09-30 21:00:00+00:00,BİLECİK,11,19.532999,12.983001,0.6,11.966954,51.0,Drizzle: Light
2003-10-01 21:00:00+00:00,BİLECİK,11,19.032999,11.533,0.0,9.885262,3.0,Overcast
2003-10-02 21:00:00+00:00,BİLECİK,11,22.133,9.783,0.0,9.0,2.0,Partly cloudy
2003-10-03 21:00:00+00:00,BİLECİK,11,26.682999,7.933,0.0,6.193674,3.0,Overcast
2003-10-04 21:00:00+00:00,BİLECİK,11,30.383,10.583,0.0,12.496719,2.0,Partly cloudy
2003-10-05 21:00:00+00:00,BİLECİK,11,33.283,11.883,0.0,20.08916,2.0,Partly cloudy
2003-10-06 21:00:00+00:00,BİLECİK,11,23.883,14.533,0.0,12.261158,2.0,Partly cloudy
2003-10-07 21:00:00+00:00,BİLECİK,11,26.682999,13.133,0.0,15.509274,3.0,Overcast
2003-10-08 21:00:00+00:00,BİLECİK,11,21.782999,10.933001,0.3,27.41678,51.0,Drizzle: Light
2003-10-09 21:00:00+00:00,BİLECİK,11,14.733001,5.633,0.2,12.984975,51.0,Drizzle: Light
2003-10-10 21:00:00+00:00,BİLECİK,11,15.533,5.383,0.0,9.107359,3.0,Overcast
2003-10-11 21:00:00+00:00,BİLECİK,11,18.083,5.8329997,0.0,8.905908,0.0,Clear sky
2003-10-12 21:00:00+00:00,BİLECİK,11,18.532999,7.483,0.0,12.959999,0.0,Clear sky
2003-10-13 21:00:00+00:00,BİLECİK,11,19.133,6.433,0.0,11.720751,1.0,Mainly clear
2003-10-14 21:00:00+00:00,BİLECİK,11,19.032999,9.333,0.0,9.726665,3.0,Overcast
2003-10-15 21:00:00+00:00,BİLECİK,11,20.133,9.133,0.3,12.496719,51.0,Drizzle: Light
2003-10-16 21:00:00+00:00,BİLECİK,11,19.483,12.033,0.6,9.339208,51.0,Drizzle: Light
2003-10-17 21:00:00+00:00,BİLECİK,11,18.133,11.383,0.0,16.179987,3.0,Overcast
2003-10-18 21:00:00+00:00,BİLECİK,11,21.782999,10.083,0.7,9.0645685,51.0,Drizzle: Light
2003-10-19 21:00:00+00:00,BİLECİK,11,25.432999,10.883,0.0,7.9932976,3.0,Overcast
2003-10-20 21:00:00+00:00,BİLECİK,11,27.383,10.583,0.0,18.681883,3.0,Overcast
2003-10-21 21:00:00+00:00,BİLECİK,11,28.633,10.683001,0.0,10.948973,2.0,Partly cloudy
2003-10-22 21:00:00+00:00,BİLECİK,11,28.833,11.883,0.0,20.523157,3.0,Overcast
2003-10-23 21:00:00+00:00,BİLECİK,11,24.583,20.483,1.0,18.359999,51.0,Drizzle: Light
2003-10-24 21:00:00+00:00,BİLECİK,11,21.983,13.183001,23.2,12.738099,63.0,Rain: Moderate
2003-10-25 21:00:00+00:00,BİLECİK,11,14.633,9.233001,0.0,14.186923,3.0,Overcast
2003-10-26 21:00:00+00:00,BİLECİK,11,15.033,7.9830003,1.5999999,5.3517847,53.0,Drizzle: Moderate
2003-10-27 21:00:00+00:00,BİLECİK,11,11.883,0.583,13.2,12.181624,71.0,Snow fall: Slight
2003-10-28 21:00:00+00:00,BİLECİK,11,6.233,-1.117,0.2,6.28713,71.0,Snow fall: Slight
2003-10-29 21:00:00+00:00,BİLECİK,11,10.583,-2.2670002,1.5000001,9.726664,51.0,Drizzle: Light
2003-10-30 21:00:00+00:00,BİLECİK,11,20.483,6.483,1.4000001,9.290511,53.0,Drizzle: Moderate
2003-10-31 21:00:00+00:00,BİLECİK,11,21.032999,8.133,0.0,8.654986,3.0,Overcast
2003-11-01 21:00:00+00:00,BİLECİK,11,22.483,5.933,0.0,8.891343,3.0,Overcast
2003-11-02 21:00:00+00:00,BİLECİK,11,24.583,8.633,0.0,9.511088,3.0,Overcast
2003-11-03 21:00:00+00:00,BİLECİK,11,22.983,8.483001,0.0,8.0899935,3.0,Overcast
2003-11-04 21:00:00+00:00,BİLECİK,11,15.133,11.133,0.0,9.3876505,3.0,Overcast
2003-11-05 21:00:00+00:00,BİLECİK,11,15.833,10.283,0.0,11.91812,3.0,Overcast
2003-11-06 21:00:00+00:00,BİLECİK,11,13.033,9.983001,0.6,8.049845,51.0,Drizzle: Light
2003-11-07 21:00:00+00:00,BİLECİK,11,10.933001,6.5829997,1.6000001,10.630672,51.0,Drizzle: Light
2003-11-08 21:00:00+00:00,BİLECİK,11,8.083,4.3329997,1.3000001,11.090103,51.0,Drizzle: Light
2003-11-09 21:00:00+00:00,BİLECİK,11,6.933,2.7329998,4.7000003,12.538134,53.0,Drizzle: Moderate
2003-11-10 21:00:00+00:00,BİLECİK,11,5.283,2.4829998,6.5999994,17.072504,53.0,Drizzle: Moderate
2003-11-11 21:00:00+00:00,BİLECİK,11,7.3329997,2.133,0.9000001,7.5170207,51.0,Drizzle: Light
2003-11-12 21:00:00+00:00,BİLECİK,11,5.133,2.383,0.0,4.379589,3.0,Overcast
2003-11-13 21:00:00+00:00,BİLECİK,11,10.483001,-1.067,0.0,9.422101,1.0,Mainly clear
2003-11-14 21:00:00+00:00,BİLECİK,11,10.833,-0.76699996,0.1,6.28713,51.0,Drizzle: Light
2003-11-15 21:00:00+00:00,BİLECİK,11,12.533,-0.21700001,0.0,4.6102495,3.0,Overcast
2003-11-16 21:00:00+00:00,BİLECİK,11,13.833,-1.267,0.0,5.692099,2.0,Partly cloudy
2003-11-17 21:00:00+00:00,BİLECİK,11,13.983001,0.683,1.5,10.195057,51.0,Drizzle: Light
2003-11-18 21:00:00+00:00,BİLECİK,11,10.183001,4.283,0.0,7.5170207,3.0,Overcast
2003-11-19 21:00:00+00:00,BİLECİK,11,15.833,1.5830001,0.0,10.08,1.0,Mainly clear
2003-11-20 21:00:00+00:00,BİLECİK,11,16.282999,1.383,0.0,9.0,0.0,Clear sky
2003-11-21 21:00:00+00:00,BİLECİK,11,15.833,0.633,0.0,8.587338,1.0,Mainly clear
2003-11-22 21:00:00+00:00,BİLECİK,11,15.633,0.883,0.0,6.193674,3.0,Overcast
2003-11-23 21:00:00+00:00,BİLECİK,11,15.133,0.43300003,0.0,6.9247384,0.0,Clear sky
2003-11-24 21:00:00+00:00,BİLECİK,11,15.583,-0.117,0.0,6.989936,1.0,Mainly clear
2003-11-25 21:00:00+00:00,BİLECİK,11,14.383,-0.117,0.0,5.154415,0.0,Clear sky
2003-11-26 21:00:00+00:00,BİLECİK,11,14.633,-0.417,0.0,7.9526596,3.0,Overcast
2003-11-27 21:00:00+00:00,BİLECİK,11,14.083,-0.967,0.0,6.696387,0.0,Clear sky
2003-11-28 21:00:00+00:00,BİLECİK,11,14.433001,-1.817,0.0,5.634891,3.0,Overcast
2003-11-29 21:00:00+00:00,BİLECİK,11,14.383,-0.167,0.0,8.647496,3.0,Overcast
2003-11-30 21:00:00+00:00,BİLECİK,11,13.683001,0.333,0.0,7.5942082,3.0,Overcast
2003-12-01 21:00:00+00:00,BİLECİK,11,9.033,4.8329997,0.0,7.754637,3.0,Overcast
2003-12-02 21:00:00+00:00,BİLECİK,11,6.733,4.0829997,1.8000001,7.5685663,51.0,Drizzle: Light
2003-12-03 21:00:00+00:00,BİLECİK,11,7.3329997,4.033,0.4,7.69592,51.0,Drizzle: Light
2003-12-04 21:00:00+00:00,BİLECİK,11,8.583,2.9829998,0.0,5.634891,3.0,Overcast
2003-12-05 21:00:00+00:00,BİLECİK,11,10.833,-2.867,0.0,7.145796,3.0,Overcast
2003-12-06 21:00:00+00:00,BİLECİK,11,7.783,-2.617,1.3000001,8.707238,71.0,Snow fall: Slight
2003-12-07 21:00:00+00:00,BİLECİK,11,2.4829998,0.48300004,0.8000001,7.289444,71.0,Snow fall: Slight
2003-12-08 21:00:00+00:00,BİLECİK,11,3.583,1.0830001,0.0,6.9247384,3.0,Overcast
2003-12-09 21:00:00+00:00,BİLECİK,11,8.933001,-0.967,0.0,12.181625,3.0,Overcast
2003-12-10 21:00:00+00:00,BİLECİK,11,9.533,0.633,0.2,8.534353,51.0,Drizzle: Light
2003-12-11 21:00:00+00:00,BİLECİK,11,11.633,-0.867,0.0,10.105681,3.0,Overcast
2003-12-12 21:00:00+00:00,BİLECİK,11,7.783,1.0830001,12.2,5.8048253,61.0,Rain: Slight
2003-12-13 21:00:00+00:00,BİLECİK,11,11.583,-0.016999997,0.2,10.1887,51.0,Drizzle: Light
2003-12-14 21:00:00+00:00,BİLECİK,11,12.133,-0.167,0.5,9.021574,53.0,Drizzle: Moderate
2003-12-15 21:00:00+00:00,BİLECİK,11,6.683,1.383,5.0,8.707237,71.0,Snow fall: Slight
2003-12-16 21:00:00+00:00,BİLECİK,11,1.3330001,-0.867,30.5,17.208603,75.0,Snow fall: Heavy
2003-12-17 21:00:00+00:00,BİLECİK,11,-0.717,-4.867,6.299999,15.815435,73.0,Snow fall: Moderate
2003-12-18 21:00:00+00:00,BİLECİK,11,-0.617,-7.6670003,0.2,9.511088,71.0,Snow fall: Slight
2003-12-19 21:00:00+00:00,BİLECİK,11,2.283,-6.867,0.2,7.2,71.0,Snow fall: Slight
2003-12-20 21:00:00+00:00,BİLECİK,11,3.383,-10.667,0.0,8.287822,0.0,Clear sky
2003-12-21 21:00:00+00:00,BİLECİK,11,4.483,-7.9170003,0.0,9.793059,0.0,Clear sky
2003-12-22 21:00:00+00:00,BİLECİK,11,6.483,-5.517,0.0,11.885453,3.0,Overcast
2003-12-23 21:00:00+00:00,BİLECİK,11,6.433,0.93299997,0.9,13.527572,51.0,Drizzle: Light
2003-12-24 21:00:00+00:00,BİLECİK,11,6.733,1.733,6.3,8.825508,61.0,Rain: Slight
2003-12-25 21:00:00+00:00,BİLECİK,11,5.133,2.533,9.9,9.422101,61.0,Rain: Slight
2003-12-26 21:00:00+00:00,BİLECİK,11,3.9829998,1.683,0.5,6.696387,51.0,Drizzle: Light
2003-12-27 21:00:00+00:00,BİLECİK,11,8.483001,-2.717,0.0,8.39657,1.0,Mainly clear
2003-12-28 21:00:00+00:00,BİLECİK,11,8.933001,-4.017,0.0,9.47012,0.0,Clear sky
2003-12-29 21:00:00+00:00,BİLECİK,11,8.483001,-2.617,0.0,12.24,3.0,Overcast
2003-12-30 21:00:00+00:00,BİLECİK,11,9.783,-1.067,0.0,9.693296,3.0,Overcast
2003-12-31 21:00:00+00:00,BİLECİK,11,10.633,-0.717,0.0,9.659814,3.0,Overcast
2004-01-01 21:00:00+00:00,BİLECİK,11,10.783,1.033,0.0,12.88981,3.0,Overcast
2004-01-02 21:00:00+00:00,BİLECİK,11,10.833,-1.367,0.8,7.928178,53.0,Drizzle: Moderate
2004-01-03 21:00:00+00:00,BİLECİK,11,8.683001,3.633,15.199999,7.9932976,61.0,Rain: Slight
2004-01-04 21:00:00+00:00,BİLECİK,11,5.483,1.383,9.100003,12.768586,71.0,Snow fall: Slight
2004-01-05 21:00:00+00:00,BİLECİK,11,1.783,-6.217,7.399999,13.479583,75.0,Snow fall: Heavy
2004-01-06 21:00:00+00:00,BİLECİK,11,-4.067,-8.467,2.7,14.039999,73.0,Snow fall: Moderate
2004-01-07 21:00:00+00:00,BİLECİK,11,-1.617,-8.417,0.0,8.707237,71.0,Snow fall: Slight
2004-01-08 21:00:00+00:00,BİLECİK,11,-0.617,-4.517,0.0,5.0911684,71.0,Snow fall: Slight
2004-01-09 21:00:00+00:00,BİLECİK,11,2.4329998,-8.516999,0.0,10.883676,3.0,Overcast
2004-01-10 21:00:00+00:00,BİLECİK,11,2.083,-5.817,1.9,10.948973,73.0,Snow fall: Moderate
2004-01-11 21:00:00+00:00,BİLECİK,11,5.733,-2.367,0.0,5.8048253,3.0,Overcast
2004-01-12 21:00:00+00:00,BİLECİK,11,7.3329997,-2.717,0.7,5.904439,51.0,Drizzle: Light
2004-01-13 21:00:00+00:00,BİLECİK,11,8.933001,-0.467,0.0,8.427383,3.0,Overcast
2004-01-14 21:00:00+00:00,BİLECİK,11,12.783,3.2329998,0.0,9.290511,3.0,Overcast
2004-01-15 21:00:00+00:00,BİLECİK,11,8.633,1.033,9.200001,14.4,61.0,Rain: Slight
2004-01-16 21:00:00+00:00,BİLECİK,11,7.183,-2.617,0.0,9.0645685,2.0,Partly cloudy
2004-01-17 21:00:00+00:00,BİLECİK,11,9.433001,-4.017,0.0,9.19939,3.0,Overcast
2004-01-18 21:00:00+00:00,BİLECİK,11,10.133,-3.117,0.0,8.089993,2.0,Partly cloudy
2004-01-19 21:00:00+00:00,BİLECİK,11,12.483001,-2.417,0.0,10.829959,3.0,Overcast
2004-01-20 21:00:00+00:00,BİLECİK,11,11.533,4.0829997,9.300001,13.237039,61.0,Rain: Slight
2004-01-21 21:00:00+00:00,BİLECİK,11,6.5829997,-2.217,38.9,16.904673,75.0,Snow fall: Heavy
2004-01-22 21:00:00+00:00,BİLECİK,11,-2.7670002,-8.167,12.5,20.172853,75.0,Snow fall: Heavy
2004-01-23 21:00:00+00:00,BİLECİK,11,-4.467,-14.066999,0.5,7.8954163,71.0,Snow fall: Slight
2004-01-24 21:00:00+00:00,BİLECİK,11,-1.467,-18.667,5.5,9.3669195,73.0,Snow fall: Moderate
2004-01-25 21:00:00+00:00,BİLECİK,11,0.18300001,-3.8170002,4.6999993,6.830519,73.0,Snow fall: Moderate
2004-01-26 21:00:00+00:00,BİLECİK,11,2.383,-3.5170002,0.2,9.360001,71.0,Snow fall: Slight
2004-01-27 21:00:00+00:00,BİLECİK,11,6.683,-4.617,0.5,12.4811535,51.0,Drizzle: Light
2004-01-28 21:00:00+00:00,BİLECİK,11,9.583,2.583,0.0,16.595179,3.0,Overcast
2004-01-29 21:00:00+00:00,BİLECİK,11,8.533,2.083,9.5,11.720751,61.0,Rain: Slight
2004-01-30 21:00:00+00:00,BİLECİK,11,2.583,-0.467,0.2,11.966953,51.0,Drizzle: Light
2004-01-31 21:00:00+00:00,BİLECİK,11,5.383,-1.567,0.0,6.1305785,3.0,Overcast
2004-02-01 21:00:00+00:00,BİLECİK,11,6.233,-0.867,0.0,11.874544,3.0,Overcast
2004-02-02 21:00:00+00:00,BİLECİK,11,5.883,-0.717,3.4999998,6.519877,53.0,Drizzle: Moderate
2004-02-03 21:00:00+00:00,BİLECİK,11,3.283,-0.667,0.70000005,10.105681,51.0,Drizzle: Light
2004-02-04 21:00:00+00:00,BİLECİK,11,6.783,-1.867,0.4,5.1544156,51.0,Drizzle: Light
2004-02-05 21:00:00+00:00,BİLECİK,11,12.333,1.383,0.0,12.768586,3.0,Overcast
2004-02-06 21:00:00+00:00,BİLECİK,11,17.032999,0.18300001,0.0,8.714677,1.0,Mainly clear
2004-02-07 21:00:00+00:00,BİLECİK,11,16.682999,-0.467,0.0,10.97262,3.0,Overcast
2004-02-08 21:00:00+00:00,BİLECİK,11,14.733001,0.73300004,1.1,13.53236,53.0,Drizzle: Moderate
2004-02-09 21:00:00+00:00,BİLECİK,11,7.0829997,-1.1669999,2.2,14.113652,53.0,Drizzle: Moderate
2004-02-10 21:00:00+00:00,BİLECİK,11,4.033,-2.367,0.0,6.792466,3.0,Overcast
2004-02-11 21:00:00+00:00,BİLECİK,11,5.533,-2.467,12.3,9.779817,75.0,Snow fall: Heavy
2004-02-12 21:00:00+00:00,BİLECİK,11,-2.7670002,-8.217,24.399998,18.837322,75.0,Snow fall: Heavy
2004-02-13 21:00:00+00:00,BİLECİK,11,-6.567,-11.117,2.2000003,13.1041975,71.0,Snow fall: Slight
2004-02-14 21:00:00+00:00,BİLECİK,11,-2.717,-14.917,4.6,8.759178,75.0,Snow fall: Heavy
2004-02-15 21:00:00+00:00,BİLECİK,11,0.683,-6.967,0.3,5.6920996,71.0,Snow fall: Slight
2004-02-16 21:00:00+00:00,BİLECİK,11,0.833,-16.067,0.0,7.7043357,3.0,Overcast
2004-02-17 21:00:00+00:00,BİLECİK,11,1.383,-17.417,0.0,6.4799995,2.0,Partly cloudy
2004-02-18 21:00:00+00:00,BİLECİK,11,5.633,-15.967,0.0,5.3517847,3.0,Overcast
2004-02-19 21:00:00+00:00,BİLECİK,11,4.3329997,-6.6670003,6.0,9.360001,73.0,Snow fall: Moderate
2004-02-20 21:00:00+00:00,BİLECİK,11,-0.917,-7.767,2.1000001,15.2947035,73.0,Snow fall: Moderate
2004-02-21 21:00:00+00:00,BİLECİK,11,-0.36699998,-7.267,0.2,10.308831,71.0,Snow fall: Slight
2004-02-22 21:00:00+00:00,BİLECİK,11,4.283,-9.316999,0.0,8.669949,3.0,Overcast
2004-02-23 21:00:00+00:00,BİLECİK,11,8.883,0.583,0.1,8.854829,51.0,Drizzle: Light
2004-02-24 21:00:00+00:00,BİLECİK,11,12.033,0.333,0.0,14.707222,3.0,Overcast
2004-02-25 21:00:00+00:00,BİLECİK,11,17.333,3.033,0.0,12.224107,3.0,Overcast
2004-02-26 21:00:00+00:00,BİLECİK,11,20.483,6.033,1.4,21.2522,53.0,Drizzle: Moderate
2004-02-27 21:00:00+00:00,BİLECİK,11,19.682999,7.683,0.0,15.856354,3.0,Overcast
2004-02-28 21:00:00+00:00,BİLECİK,11,19.383,5.3329997,0.6,11.246759,51.0,Drizzle: Light
2004-02-29 21:00:00+00:00,BİLECİK,11,15.133,1.133,0.0,8.435069,3.0,Overcast
2004-03-01 21:00:00+00:00,BİLECİK,11,14.783,3.2329998,0.0,7.754637,3.0,Overcast
2004-03-02 21:00:00+00:00,BİLECİK,11,12.033,5.733,2.0,8.699793,55.0,Drizzle: Dense
2004-03-03 21:00:00+00:00,BİLECİK,11,5.3329997,-0.417,8.999999,10.105681,73.0,Snow fall: Moderate
2004-03-04 21:00:00+00:00,BİLECİK,11,1.0830001,-5.4170003,6.400001,16.563911,73.0,Snow fall: Moderate
2004-03-05 21:00:00+00:00,BİLECİK,11,0.283,-5.017,1.3,10.97262,73.0,Snow fall: Moderate
2004-03-06 21:00:00+00:00,BİLECİK,11,2.533,-5.767,0.0,9.47012,3.0,Overcast
2004-03-07 21:00:00+00:00,BİLECİK,11,9.533,-7.367,0.0,15.986593,3.0,Overcast
2004-03-08 21:00:00+00:00,BİLECİK,11,14.733001,-2.967,0.0,12.287555,3.0,Overcast
2004-03-09 21:00:00+00:00,BİLECİK,11,11.483001,2.4329998,4.4000006,13.004921,71.0,Snow fall: Slight
2004-03-10 21:00:00+00:00,BİLECİK,11,4.783,1.283,3.3999996,10.948973,71.0,Snow fall: Slight
2004-03-11 21:00:00+00:00,BİLECİK,11,8.233001,0.18300001,0.0,10.446206,3.0,Overcast
2004-03-12 21:00:00+00:00,BİLECİK,11,5.983,0.683,0.0,11.212135,3.0,Overcast
2004-03-13 21:00:00+00:00,BİLECİK,11,6.633,-0.117,0.0,11.165805,3.0,Overcast
2004-03-14 21:00:00+00:00,BİLECİK,11,10.083,-2.167,0.0,6.849467,3.0,Overcast
2004-03-15 21:00:00+00:00,BİLECİK,11,9.983001,-0.016999997,0.0,13.049689,3.0,Overcast
2004-03-16 21:00:00+00:00,BİLECİK,11,9.883,0.133,0.1,12.879752,51.0,Drizzle: Light
2004-03-17 21:00:00+00:00,BİLECİK,11,9.283,3.9829998,5.7,11.681987,53.0,Drizzle: Moderate
2004-03-18 21:00:00+00:00,BİLECİK,11,11.883,3.4329998,0.0,6.763786,3.0,Overcast
2004-03-19 21:00:00+00:00,BİLECİK,11,18.532999,-1.4169999,0.0,6.618519,1.0,Mainly clear
2004-03-20 21:00:00+00:00,BİLECİK,11,19.932999,0.583,0.0,9.3876505,3.0,Overcast
2004-03-21 21:00:00+00:00,BİLECİK,11,20.782999,1.0830001,0.0,9.726664,0.0,Clear sky
2004-03-22 21:00:00+00:00,BİLECİK,11,21.483,2.383,0.0,6.8777895,3.0,Overcast
2004-03-23 21:00:00+00:00,BİLECİK,11,21.782999,5.683,0.0,17.654686,3.0,Overcast
2004-03-24 21:00:00+00:00,BİLECİK,11,16.282999,5.0829997,0.0,19.386593,3.0,Overcast
2004-03-25 21:00:00+00:00,BİLECİK,11,19.532999,2.033,0.0,11.503113,3.0,Overcast
2004-03-26 21:00:00+00:00,BİLECİK,11,23.932999,10.233001,0.2,17.163355,51.0,Drizzle: Light
2004-03-27 21:00:00+00:00,BİLECİK,11,22.083,8.533,1.5,12.7279215,53.0,Drizzle: Moderate
2004-03-28 21:00:00+00:00,BİLECİK,11,11.183001,5.883,13.3,11.043261,61.0,Rain: Slight
2004-03-29 21:00:00+00:00,BİLECİK,11,10.933001,2.783,0.0,11.928989,3.0,Overcast
2004-03-30 21:00:00+00:00,BİLECİK,11,10.883,0.38300002,0.0,11.367109,3.0,Overcast
2004-03-31 21:00:00+00:00,BİLECİK,11,16.583,0.033000007,1.8999999,13.044722,53.0,Drizzle: Moderate
2004-04-01 21:00:00+00:00,BİLECİK,11,10.433001,3.333,2.2,17.227419,51.0,Drizzle: Light
2004-04-02 21:00:00+00:00,BİLECİK,11,6.433,-1.217,0.0,14.404499,3.0,Overcast
2004-04-03 21:00:00+00:00,BİLECİK,11,8.283,-1.867,0.0,7.6367526,2.0,Partly cloudy
2004-04-04 21:00:00+00:00,BİLECİK,11,14.433001,-2.8170002,0.0,5.6920996,0.0,Clear sky
2004-04-05 21:00:00+00:00,BİLECİK,11,17.633,-1.6669999,0.0,8.217153,1.0,Mainly clear
2004-04-06 21:00:00+00:00,BİLECİK,11,19.182999,0.633,0.0,13.493999,1.0,Mainly clear
2004-04-07 21:00:00+00:00,BİLECİK,11,20.282999,2.9829998,0.0,14.332341,3.0,Overcast
2004-04-08 21:00:00+00:00,BİLECİK,11,21.083,3.883,0.0,6.849467,2.0,Partly cloudy
2004-04-09 21:00:00+00:00,BİLECİK,11,24.532999,4.733,0.0,9.007196,3.0,Overcast
2004-04-10 21:00:00+00:00,BİLECİK,11,28.032999,6.233,0.0,12.0694,3.0,Overcast
2004-04-11 21:00:00+00:00,BİLECİK,11,27.182999,8.633,0.0,12.229406,3.0,Overcast
2004-04-12 21:00:00+00:00,BİLECİK,11,26.532999,11.733001,0.0,10.805998,3.0,Overcast
2004-04-13 21:00:00+00:00,BİLECİK,11,21.083,9.533,4.2,21.24305,61.0,Rain: Slight
2004-04-14 21:00:00+00:00,BİLECİK,11,9.333,3.9829998,5.6,20.00512,53.0,Drizzle: Moderate
2004-04-15 21:00:00+00:00,BİLECİK,11,11.833,1.383,0.70000005,13.849476,51.0,Drizzle: Light
2004-04-16 21:00:00+00:00,BİLECİK,11,18.932999,0.133,0.0,10.948973,3.0,Overcast
2004-04-17 21:00:00+00:00,BİLECİK,11,19.233,6.633,2.1000001,9.659814,53.0,Drizzle: Moderate
2004-04-18 21:00:00+00:00,BİLECİK,11,13.783,8.433001,3.6,10.296251,51.0,Drizzle: Light
2004-04-19 21:00:00+00:00,BİLECİK,11,17.733,5.933,1.7,8.78872,53.0,Drizzle: Moderate
2004-04-20 21:00:00+00:00,BİLECİK,11,17.032999,8.933001,7.8,8.373386,61.0,Rain: Slight
2004-04-21 21:00:00+00:00,BİLECİK,11,11.583,7.733,5.699999,14.77755,53.0,Drizzle: Moderate
2004-04-22 21:00:00+00:00,BİLECİK,11,13.383,7.0829997,0.4,12.661564,51.0,Drizzle: Light
2004-04-23 21:00:00+00:00,BİLECİK,11,16.682999,3.383,0.0,10.739832,3.0,Overcast
2004-04-24 21:00:00+00:00,BİLECİK,11,18.583,3.783,0.0,8.707238,3.0,Overcast
2004-04-25 21:00:00+00:00,BİLECİK,11,20.782999,5.933,0.0,13.138765,3.0,Overcast
2004-04-26 21:00:00+00:00,BİLECİK,11,18.333,8.583,5.1000004,10.041354,61.0,Rain: Slight
2004-04-27 21:00:00+00:00,BİLECİK,11,10.233001,8.233001,3.4,10.966713,51.0,Drizzle: Light
2004-04-28 21:00:00+00:00,BİLECİK,11,16.032999,6.3329997,0.0,11.013882,3.0,Overcast
2004-04-29 21:00:00+00:00,BİLECİK,11,18.333,5.033,0.0,8.350138,1.0,Mainly clear
2004-04-30 21:00:00+00:00,BİLECİK,11,22.133,5.733,0.0,9.693296,3.0,Overcast
2004-05-01 21:00:00+00:00,BİLECİK,11,20.032999,8.533,0.70000005,8.587338,51.0,Drizzle: Light
2004-05-02 21:00:00+00:00,BİLECİK,11,19.383,9.283,0.6,9.885262,53.0,Drizzle: Moderate
2004-05-03 21:00:00+00:00,BİLECİK,11,22.282999,8.833,0.0,6.924738,3.0,Overcast
2004-05-04 21:00:00+00:00,BİLECİK,11,24.782999,10.033,0.6,12.783802,51.0,Drizzle: Light
2004-05-05 21:00:00+00:00,BİLECİK,11,25.682999,13.533,5.7999997,13.830749,61.0,Rain: Slight
2004-05-06 21:00:00+00:00,BİLECİK,11,23.532999,9.433001,0.0,20.12461,2.0,Partly cloudy
2004-05-07 21:00:00+00:00,BİLECİK,11,23.532999,9.333,0.0,9.957108,3.0,Overcast
2004-05-08 21:00:00+00:00,BİLECİK,11,24.133,8.383,0.0,7.928177,3.0,Overcast
2004-05-09 21:00:00+00:00,BİLECİK,11,20.383,13.333,0.5,8.714677,51.0,Drizzle: Light
2004-05-10 21:00:00+00:00,BİLECİK,11,16.682999,9.033,1.7,17.068707,53.0,Drizzle: Moderate
